Latitude,Longitude,Height
32.15734,118.739156,10
32.165869,118.744892,10
32.165462,118.740301,10
32.165972,118.742355,10
32.165168,118.738088,10
32.159478,118.7374,10
32.162802,118.737203,10
32.164116,118.737297,10
32.157719,118.736082,10
32.160278,118.737948,10
32.158498,118.74042,10
