Latitude,Longitude,Height
31.968183,118.73302,10
31.968105,118.732387,10
31.971441,118.732867,10
31.972637,118.737192,10
31.972988,118.733022,10
31.970268,118.734457,10
31.973473,118.735031,10
31.968149,118.73994,10
31.968521,118.733008,10
31.973095,118.737551,10
31.973357,118.737686,10
31.976298,118.739522,10
