Latitude,Longitude,Height
32.161732,118.824196,10
32.164896,118.824902,10
32.164957,118.815915,10
32.166891,118.817524,10
32.161731,118.820119,10
32.161926,118.817764,10
32.164419,118.815831,10
32.167143,118.817247,10
32.164312,118.820555,10
32.167779,118.824707,10
