Latitude,Longitude,Height
32.129929,118.737958,10
32.123184,118.739317,10
32.129316,118.731295,10
32.127651,118.736768,10
32.128967,118.739968,10
32.129689,118.735423,10
32.128554,118.732308,10
32.12398,118.732921,10
