Latitude,Longitude,Height
32.130162,118.786153,10
32.135741,118.788312,10
32.135656,118.792857,10
32.135374,118.795022,10
32.131948,118.795095,10
32.12993,118.788243,10
32.127379,118.790403,10
32.133294,118.787642,10
32.134972,118.794441,10
32.131977,118.786646,10
32.130608,118.790841,10
