Latitude,Longitude,Height
32.194871,118.794918,10
32.196589,118.796186,10
32.198708,118.792518,10
32.192878,118.800097,10
32.193097,118.797282,10
32.196438,118.796308,10
32.200113,118.796262,10
32.193692,118.798397,10
32.192446,118.794808,10
