Latitude,Longitude,Height
32.145624,118.751977,10
32.150068,118.75111,10
32.143159,118.748599,10
32.14852,118.75349,10
32.148235,118.748777,10
32.147094,118.752489,10
32.149727,118.753475,10
32.147385,118.754649,10
32.143103,118.753099,10
32.145368,118.753844,10
32.149379,118.748856,10
