Latitude,Longitude,Height
32.198692,118.849509,10
32.196308,118.848584,10
32.19488,118.849062,10
32.200622,118.84692,10
32.195993,118.850375,10
32.200151,118.846455,10
32.201165,118.847412,10
32.195335,118.852665,10
32.200431,118.851358,10
32.200451,118.853768,10
32.194794,118.845537,10
