Latitude,Longitude,Height
32.138438,118.738994,10
32.138163,118.736872,10
32.14198,118.737887,10
32.14152,118.732917,10
32.136656,118.736296,10
32.14352,118.740037,10
32.144457,118.731984,10
32.13703,118.733654,10
32.141379,118.733874,10
32.145088,118.739614,10
