Latitude,Longitude,Height
32.096274,118.764753,10
32.100544,118.765829,10
32.092968,118.769961,10
32.099688,118.768936,10
32.095017,118.76592,10
32.099017,118.764195,10
32.098995,118.764803,10
32.101487,118.765399,10
32.099763,118.767392,10
