Latitude,Longitude,Height
32.150616,118.774118,10
32.155516,118.765627,10
32.151748,118.76958,10
32.150478,118.767493,10
32.148787,118.771046,10
32.150776,118.769244,10
32.151763,118.775365,10
32.147856,118.770084,10
32.15384,118.768518,10
32.147939,118.768315,10
32.152113,118.772884,10
