Latitude,Longitude,Height
32.140399,118.714675,10
32.141254,118.719299,10
32.133592,118.713213,10
32.133444,118.718811,10
32.138689,118.713075,10
32.140669,118.717585,10
32.136313,118.714329,10
32.135902,118.713631,10
