Latitude,Longitude,Height
32.209788,118.736924,10
32.206943,118.740104,10
32.210928,118.73759,10
32.210272,118.742621,10
32.206206,118.736063,10
32.210874,118.740781,10
32.202857,118.742798,10
32.205274,118.737535,10
32.202756,118.737134,10
32.206582,118.737682,10
32.204941,118.73716,10
32.209861,118.744319,10
