Latitude,Longitude,Height
32.212144,118.651896,10
32.214838,118.653827,10
32.215711,118.658253,10
32.21718,118.654082,10
32.218069,118.659649,10
32.21405,118.659381,10
32.221057,118.658729,10
32.214695,118.659278,10
32.213582,118.657895,10
