Latitude,Longitude,Height
32.132581,118.716948,10
32.137729,118.72533,10
32.136303,118.716318,10
32.141297,118.717435,10
32.137481,118.715572,10
32.139672,118.719822,10
32.132113,118.72014,10
32.138029,118.721562,10
32.13536,118.720873,10
32.137592,118.717235,10
32.140931,118.718644,10
32.133235,118.720308,10
