Latitude,Longitude,Height
32.155125,118.812681,10
32.160112,118.814026,10
32.15627,118.81086,10
32.151756,118.80933,10
32.158349,118.81155,10
32.156104,118.807471,10
32.152376,118.815185,10
32.153089,118.806302,10
