Latitude,Longitude,Height
32.04274,118.716205,10
32.038713,118.717834,10
32.038038,118.716064,10
32.041436,118.716662,10
32.042213,118.716871,10
32.045057,118.717094,10
32.042714,118.721325,10
32.042236,118.722028,10
32.044512,118.724269,10
32.043789,118.717661,10
