Latitude,Longitude,Height
32.167958,118.868321,10
32.167961,118.869486,10
32.171093,118.862332,10
32.169897,118.870228,10
32.166083,118.868707,10
32.162136,118.860742,10
32.162779,118.867126,10
32.171062,118.869298,10
32.16883,118.863492,10
32.165974,118.868731,10
