Latitude,Longitude,Height
32.19403,118.876777,10
32.192698,118.878207,10
32.196673,118.877221,10
32.196708,118.880551,10
32.194356,118.883228,10
32.197472,118.877027,10
32.197137,118.88112,10
32.198736,118.877073,10
32.199921,118.876906,10
32.192927,118.884652,10
32.195112,118.87579,10
