Latitude,Longitude,Height
32.08425,118.759078,10
32.086265,118.752813,10
32.0829,118.757456,10
32.089606,118.752995,10
32.089177,118.75783,10
32.088163,118.758733,10
32.084342,118.760233,10
32.08286,118.752874,10
