Latitude,Longitude,Height
32.106421,118.926585,10
32.108521,118.925596,10
32.106415,118.9268,10
32.106706,118.929705,10
32.108661,118.926833,10
32.110322,118.926759,10
32.102443,118.927109,10
32.111571,118.926998,10
32.103054,118.925403,10
