Latitude,Longitude,Height
32.067028,118.762608,10
32.068991,118.7609,10
32.069027,118.763481,10
32.070533,118.761304,10
32.061787,118.770291,10
32.069295,118.764949,10
32.070392,118.760779,10
32.071052,118.764634,10
