Latitude,Longitude,Height
32.052195,118.759447,10
32.050782,118.759214,10
32.051017,118.75686,10
32.053072,118.759935,10
32.050949,118.757781,10
32.05438,118.759449,10
32.051622,118.753273,10
32.054662,118.750875,10
