Latitude,Longitude,Height
32.039063,118.71772,10
32.03437,118.71402,10
32.032498,118.716119,10
32.034603,118.713689,10
32.033649,118.718296,10
32.039797,118.714401,10
32.037246,118.717052,10
32.041003,118.719341,10
32.033808,118.711354,10
32.035583,118.720348,10
