Latitude,Longitude,Height
32.12133,118.774224,10
32.124065,118.771619,10
32.124551,118.77247,10
32.121525,118.778184,10
32.125946,118.771902,10
32.120582,118.779132,10
32.121517,118.774376,10
32.125077,118.777386,10
32.117935,118.777644,10
