Latitude,Longitude,Height
32.062309,118.786442,10
32.067803,118.785686,10
32.069012,118.79034,10
32.064617,118.788594,10
32.063676,118.788017,10
32.07013,118.784103,10
32.069884,118.781876,10
32.066914,118.782423,10
32.063698,118.786176,10
32.070276,118.78226,10
