Latitude,Longitude,Height
32.137111,118.81768,10
32.142431,118.820166,10
32.140345,118.818117,10
32.141931,118.817331,10
32.14335,118.811512,10
32.141222,118.817882,10
32.145533,118.811074,10
32.144036,118.812866,10
32.137249,118.818824,10
