Latitude,Longitude,Height
32.226469,118.795722,10
32.219463,118.802616,10
32.219645,118.801743,10
32.225822,118.800418,10
32.223444,118.805043,10
32.217138,118.798729,10
32.222631,118.803822,10
32.221516,118.797833,10
32.222402,118.803239,10
32.221924,118.796038,10
32.224972,118.800841,10
32.225428,118.802104,10
