Latitude,Longitude,Height
32.146424,118.774477,10
32.146241,118.76783,10
32.144221,118.773001,10
32.141737,118.773919,10
32.145062,118.765659,10
32.137453,118.769452,10
32.143428,118.766869,10
32.143638,118.771691,10
