Latitude,Longitude,Height
32.041032,118.864372,10
32.038465,118.870175,10
32.040579,118.868744,10
32.040324,118.862681,10
32.045745,118.869176,10
32.042395,118.860525,10
32.043238,118.869179,10
32.043109,118.863514,10
32.039612,118.867389,10
32.038734,118.868823,10
