Latitude,Longitude,Height
32.023425,118.84815,10
32.021144,118.84807,10
32.016764,118.848303,10
32.022533,118.849232,10
32.01967,118.8412,10
32.016705,118.846283,10
32.019376,118.841695,10
32.020552,118.849943,10
32.026249,118.847794,10
