Latitude,Longitude,Height
32.155868,118.786991,10
32.155928,118.786794,10
32.161497,118.793955,10
32.155403,118.786601,10
32.152137,118.787111,10
32.159885,118.793827,10
32.151967,118.789839,10
32.160761,118.786124,10
