Latitude,Longitude,Height
32.062187,118.730459,10
32.058737,118.737395,10
32.06543,118.736594,10
32.06431,118.733821,10
32.063904,118.731646,10
32.058207,118.734807,10
32.061479,118.73784,10
32.060471,118.738226,10
