Latitude,Longitude,Height
32.160967,118.745021,10
32.164282,118.743061,10
32.165525,118.74543,10
32.161425,118.745413,10
32.159417,118.742229,10
32.161669,118.740776,10
32.164354,118.741646,10
32.163077,118.74368,10
32.163656,118.743116,10
