Latitude,Longitude,Height
31.936036,118.753132,10
31.935432,118.753575,10
31.936431,118.750264,10
31.93549,118.747248,10
31.936618,118.752398,10
31.935572,118.747428,10
31.93636,118.746711,10
31.935757,118.752571,10
31.936423,118.746375,10
31.93549,118.7519,10
