Latitude,Longitude,Height
32.108613,118.742408,10
32.112084,118.739075,10
32.113257,118.743363,10
32.114003,118.736001,10
32.109821,118.739292,10
32.107105,118.741556,10
32.1111,118.741221,10
32.107078,118.737248,10
32.113615,118.744772,10
32.111969,118.743433,10
