Latitude,Longitude,Height
32.214957,118.855647,10
32.207967,118.85907,10
32.215194,118.855665,10
32.206677,118.860225,10
32.210631,118.862301,10
32.21256,118.864647,10
32.213486,118.863872,10
32.213904,118.863975,10
32.215357,118.861215,10
32.210856,118.860623,10
32.215484,118.861405,10
32.207154,118.863028,10
