Latitude,Longitude,Height
32.218866,118.895375,10
32.220068,118.904988,10
32.21442,118.897408,10
32.216884,118.902251,10
32.219603,118.904876,10
32.219592,118.90348,10
32.214489,118.90503,10
32.218362,118.902756,10
32.215171,118.901229,10
32.217857,118.902855,10
32.211908,118.900422,10
