Latitude,Longitude,Height
32.145648,118.76752,10
32.14568,118.765989,10
32.151582,118.760674,10
32.150717,118.766801,10
32.150817,118.763829,10
32.146966,118.765775,10
32.142221,118.763728,10
32.14928,118.762953,10
32.144481,118.768702,10
32.147486,118.770146,10
32.149748,118.76157,10
32.143293,118.760431,10
