Latitude,Longitude,Height
32.138199,118.81545,10
32.140312,118.81896,10
32.136981,118.819742,10
32.134008,118.815952,10
32.140898,118.823297,10
32.132062,118.815513,10
32.134873,118.824229,10
32.136238,118.820359,10
32.135738,118.820982,10
32.141611,118.816327,10
