Latitude,Longitude,Height
32.003776,118.914448,10
32.010678,118.916658,10
32.004633,118.916422,10
32.00792,118.916555,10
32.009001,118.919996,10
32.011391,118.918815,10
32.002906,118.911359,10
32.002641,118.916333,10
32.002281,118.911652,10
