Latitude,Longitude,Height
32.015016,118.847826,10
32.011741,118.848149,10
32.011138,118.85321,10
32.008431,118.847372,10
32.013034,118.854462,10
32.007302,118.849685,10
32.014064,118.84787,10
32.013662,118.84947,10
32.016415,118.845673,10
32.00792,118.84671,10
32.016632,118.85326,10
32.010085,118.85472,10
