Latitude,Longitude,Height
32.031913,118.828649,10
32.034113,118.826384,10
32.036262,118.831031,10
32.029402,118.832978,10
32.033295,118.829441,10
32.032701,118.831638,10
32.036527,118.832158,10
32.033298,118.833487,10
32.031896,118.831291,10
