Latitude,Longitude,Height
32.038335,118.854169,10
32.038542,118.851613,10
32.042714,118.846866,10
32.039557,118.845999,10
32.042825,118.854896,10
32.041986,118.848083,10
32.039609,118.850949,10
32.045463,118.848583,10
32.038667,118.850454,10
32.041367,118.852468,10
32.03764,118.852847,10
32.041885,118.854863,10
