Latitude,Longitude,Height
32.018276,118.857898,10
32.022846,118.862503,10
32.023588,118.863128,10
32.025313,118.857521,10
32.021748,118.857257,10
32.023407,118.858945,10
32.026442,118.863276,10
32.026135,118.864923,10
32.0228,118.861888,10
32.019359,118.864617,10
32.024971,118.858117,10
