Latitude,Longitude,Height
32.215798,118.741749,10
32.214779,118.744992,10
32.218911,118.747585,10
32.213441,118.746077,10
32.215811,118.744967,10
32.214926,118.748611,10
32.220871,118.743364,10
32.216436,118.740814,10
