Latitude,Longitude,Height
32.023648,118.854789,10
32.021281,118.850548,10
32.025537,118.85236,10
32.019381,118.853903,10
32.018681,118.856391,10
32.017713,118.851973,10
32.023981,118.851104,10
32.025581,118.852558,10
32.017016,118.857169,10
32.026586,118.850602,10
32.02647,118.856053,10
32.022921,118.853552,10
