Latitude,Longitude,Height
32.166715,118.753958,10
32.161768,118.749373,10
32.168121,118.749624,10
32.165826,118.747342,10
32.162587,118.753085,10
32.163027,118.753834,10
32.162584,118.746125,10
32.166692,118.748108,10
32.170307,118.750179,10
32.162108,118.746917,10
32.170108,118.748612,10
32.166371,118.747502,10
