Latitude,Longitude,Height
31.988184,118.719263,10
31.996177,118.717738,10
31.988641,118.713737,10
31.989952,118.713118,10
31.994872,118.713035,10
31.989388,118.711674,10
31.996209,118.713312,10
31.98946,118.713663,10
