Latitude,Longitude,Height
32.081742,118.891346,10
32.083962,118.892665,10
32.089869,118.894668,10
32.087791,118.895153,10
32.089264,118.893914,10
32.087053,118.89409,10
32.085637,118.89552,10
32.086752,118.900321,10
