Latitude,Longitude,Height
32.1997,118.870799,10
32.206583,118.873568,10
32.206345,118.868682,10
32.206538,118.874293,10
32.202854,118.870658,10
32.197314,118.866437,10
32.198468,118.872682,10
32.19698,118.875205,10
32.205516,118.868052,10
32.202883,118.870089,10
32.20474,118.874626,10
32.206428,118.869427,10
