Latitude,Longitude,Height
32.002701,118.733026,10
32.011497,118.733354,10
32.004085,118.735129,10
32.007224,118.734364,10
32.006674,118.727615,10
32.002332,118.731801,10
32.003342,118.732742,10
32.009943,118.727129,10
