Latitude,Longitude,Height
32.201301,118.888296,10
32.202352,118.883234,10
32.206003,118.888438,10
32.202113,118.886024,10
32.203757,118.888714,10
32.197344,118.890128,10
32.204207,118.882668,10
32.200776,118.888649,10
32.203853,118.887688,10
32.197327,118.882346,10
