Latitude,Longitude,Height
32.124028,118.74328,10
32.118055,118.740441,10
32.117481,118.750296,10
32.122123,118.743867,10
32.117952,118.740697,10
32.123266,118.749921,10
32.120905,118.741452,10
32.120094,118.745805,10
32.117346,118.741224,10
32.121801,118.74375,10
32.118535,118.743236,10
32.121312,118.742654,10
