Latitude,Longitude,Height
32.181376,118.873211,10
32.174939,118.874402,10
32.173985,118.870389,10
32.176748,118.873394,10
32.171843,118.868193,10
32.176183,118.869283,10
32.181088,118.872427,10
32.178604,118.87398,10
32.180226,118.87525,10
