Latitude,Longitude,Height
32.120172,118.776239,10
32.121602,118.782283,10
32.117331,118.776142,10
32.121349,118.779731,10
32.119832,118.780977,10
32.119522,118.779718,10
32.121379,118.779017,10
32.12371,118.780199,10
32.119589,118.783751,10
32.117932,118.775919,10
32.119498,118.77969,10
