Latitude,Longitude,Height
32.132191,118.73094,10
32.140137,118.740173,10
32.135853,118.739742,10
32.136797,118.731603,10
32.13414,118.733414,10
32.133251,118.735549,10
32.139348,118.730538,10
32.138294,118.733868,10
32.137005,118.735544,10
