Latitude,Longitude,Height
32.133029,118.893947,10
32.130678,118.892512,10
32.129129,118.89489,10
32.127153,118.887715,10
32.133211,118.892914,10
32.134488,118.888475,10
32.126701,118.894605,10
32.129607,118.894837,10
32.13138,118.88751,10
32.132016,118.888474,10
32.131118,118.894837,10
