Latitude,Longitude,Height
32.082072,118.890366,10
32.091515,118.886768,10
32.090479,118.891581,10
32.082407,118.887913,10
32.085118,118.89377,10
32.090568,118.890789,10
32.085635,118.886398,10
32.084038,118.890324,10
