Latitude,Longitude,Height
32.121453,118.730814,10
32.123282,118.737548,10
32.119852,118.739442,10
32.125608,118.732472,10
32.117275,118.740317,10
32.120206,118.731731,10
32.119424,118.735863,10
32.120216,118.740128,10
32.118716,118.737599,10
32.122266,118.737009,10
32.116788,118.736935,10
