Latitude,Longitude,Height
32.055947,118.716863,10
32.051755,118.712304,10
32.050803,118.716723,10
32.049012,118.719974,10
32.052904,118.7138,10
32.053921,118.712561,10
32.047323,118.715396,10
32.049685,118.718465,10
32.048933,118.711949,10
32.048644,118.718693,10
32.050775,118.718017,10
32.052275,118.7131,10
