Latitude,Longitude,Height
32.032433,118.840753,10
32.041537,118.8478,10
32.041002,118.843828,10
32.035486,118.847447,10
32.034556,118.846029,10
32.035598,118.847773,10
32.033868,118.844034,10
32.036482,118.842089,10
