Latitude,Longitude,Height
32.011915,118.830256,10
32.013188,118.831262,10
32.012534,118.830476,10
32.020487,118.828245,10
32.016818,118.82592,10
32.014602,118.826519,10
32.020432,118.832791,10
32.01483,118.829881,10
32.015571,118.827829,10
32.01832,118.833213,10
32.014521,118.834139,10
