Latitude,Longitude,Height
32.001877,118.884914,10
31.999334,118.88371,10
31.997157,118.880962,10
32.004948,118.88057,10
31.997877,118.881274,10
32.005251,118.884779,10
31.99852,118.880796,10
32.000034,118.880782,10
